Nome,Depth,i,seed,Melhor_solucao,Melhor_solucao_shrunk,Melhor_fitness,Matches_on_left,Matches_on_right,Numero_de_comparacoes,Numero_total_de_comparacoes,Tempo_para_encontrar_melhor_solucao,Tempo_total,Timed_out
glob,1,4,9724161943,[d-u][ -p][op]?[b-e][n-r],[d-u][ -p][op]?[b-e][n-r],16,17,1,206425,500000,29,71,false
glob,7,3,1412034944,[d-w][d-r][d-y][*-m][*-g],[d-w][d-r][d-y][*-m][*-g],16,20,4,191980,500000,25,64,false
glob,13,4,9724161943,[ -p][b-e]h?[n-r][ -t],[ -p][b-e]h?[n-r][ -t],16,17,1,112258,500002,16,67,false
glob,7,4,9724161943,[^ai][b-t].[d-s].$,[^ai][b-t].[d-s].$,15,17,2,380394,500002,44,58,false
glob,1,5,4037724866,[ -s].[f-r]..[b-p][b-f],[ -s].[f-r]..[b-p][b-f],17,17,0,231341,500002,35,78,false
glob,7,5,4037724866,[c-r][o-w][b-r][b-t]n?[b-i][^v],[c-r][o-w][b-r][b-t]n?[b-i][^v],16,18,2,203045,500000,26,64,false
glob,13,5,4037724866,[n-t][e-p].[e-y][ -r]*?[b-h],[n-t][e-p].[e-y]*?[b-h],17,19,2,458245,500000,70,77,false
glob,1,6,8370032799,[^auoxt][k-s][de].[e-v],[^aotux][k-s][de].[e-v],17,17,0,301412,500000,37,65,false
glob,7,6,8370032799,[b-r][^xlh][d-r][b-t][b-e],[b-r][^hlx][d-r][b-t][b-e],17,19,2,243187,500002,31,64,false
glob,13,6,8370032799,[^auoxt][k-s][de].[e-v],[^aotux][k-s][de].[e-v],17,17,0,209846,500000,25,64,false
glob,1,7,2767986875,[ -g][*-e].+?\B[d-h][n-y][b-r],[ -g][*-e].+?\B[d-h][n-y][b-r],16,17,1,190142,500000,27,63,false
glob,7,7,2767986875,[^r][ -p][n-s][b-r]a?[k-t][b-v],[^r][ -p][n-s][b-r]a?[k-t][b-v],16,18,2,172638,500000,24,69,false
glob,13,7,2767986875,[b-e][n-r][^u]*?e,[b-e][n-r]*?e,15,17,2,299485,500000,38,66,false
glob,1,8,3141506592,^[*-w]*?[e-o][b-w][b-r]l?[*-g],^[*-w]*?[e-o][b-w][b-r]l?[*-g],18,19,1,363169,500002,48,71,false
glob,13,8,3141506592,[ -d][l-u][ -l]?[b-w][n-r][*-v],[ -d][l-u][ -l]?[b-w][n-r][*-v],16,17,1,499194,500002,62,62,false
glob,7,8,3141506592,^[*-w]*?[e-o][b-w][b-r]l?[*-g],^[*-w]*?[e-o][b-w][b-r]l?[*-g],18,19,1,346622,500000,46,69,false
glob,1,9,3313543896,[b-h][b-y][ -t]..[b-k]*?$,[b-h][b-y][ -t]..*?$,17,18,1,357846,500002,45,62,false
glob,13,9,3313543896,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,427833,500002,55,63,false
glob,7,9,3313543896,[b-h][b-y][ -t]..[b-k]*?$,[b-h][b-y][ -t]..*?$,17,18,1,434327,500000,54,63,false
glob,1,10,8657690939,[d-t][b-l][ef],[d-t][b-l][ef],14,15,1,236137,500000,34,62,false
glob,13,10,8657690939,[b-e][n-r]+?.[ -t][e-r][ -o],[b-e]+?.[ -t][e-r][ -o],16,16,0,154929,500000,19,59,false
glob,7,10,8657690939,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,152147,500000,19,60,false
glob,1,11,9696640194,[^tmoasx][pqr][b-r],[^amostx][pqr][b-r],16,17,1,402358,500002,48,60,false
glob,13,11,9696640194,[c-u][*-p][a-e][n-y][f-s],[c-u][*-p][a-e][n-y][f-s],16,17,1,431545,500000,52,61,false
glob,7,11,9696640194,[i-t][b-l][efg],[i-t][b-l][efg],15,15,0,469611,500000,56,59,false
glob,1,12,6621545651,[^n].[d-u][ -p][op]?[b-e][n-t],[^n].[d-u][ -p][op]?[b-e][n-t],17,18,1,439997,500002,59,68,false
glob,13,12,6621545651,[^iu].[b-y][b-t].[d-s].$,[^iu].[b-y][b-t].[d-s].$,17,18,1,394880,500002,50,63,false
glob,7,12,6621545651,^[^nu][e-v][*-w]*?[b-n][*-g],^[^nu][e-v]*?[b-n][*-g],17,18,1,366294,500000,47,64,false
glob,1,13,2492462788,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,242102,500000,30,60,false
glob,7,13,2492462788,[d-t][^x][b-r][b-s][b-e],[d-t][^x][b-r][b-s][b-e],16,20,4,65559,500000,8,58,false
glob,13,13,2492462788,[e-o][b-w]+?[d-r][b-n][c-g],[e-o]+?[d-r][b-n][c-g],15,17,2,58827,500000,8,63,false
glob,1,14,3404588599,[b-w][ -s].[ -e][k-u][e-w][^cs][b-v][d-s][ -t],[b-w][ -s].[ -e][k-u][e-w][^cs][b-v][d-s][ -t],19,20,1,78540,500002,14,87,false
glob,7,14,3404588599,^[^ukih][e-r][*-w],^[^hiku][e-r][*-w],15,16,1,355146,500000,42,59,false
glob,13,14,3404588599,^[^ukih][e-r][*-w],^[^hiku][e-r][*-w],15,16,1,262770,500000,31,62,false
glob,1,15,2330977742,[^som].[b-t].[d-s].$,[^mos].[b-t].[d-s].$,17,18,1,116348,500000,16,61,false
glob,7,15,2330977742,[i-t][b-l][efg],[i-t][b-l][efg],15,15,0,256971,500000,31,58,false
glob,13,15,2330977742,[o-r]l?.[ -t][ -s][b-k],[o-r]l?.[ -t][ -s][b-k],15,19,4,101914,500000,15,67,false
glob,1,16,6361187489,^.[f-v][*-w]*?[c-h][*-t],^.[f-v]*?[c-h][*-t],16,16,0,285348,500000,36,63,false
glob,7,16,6361187489,[ -p][b-e][hi]?[n-r][^um].,[ -p][b-e][hi]?[n-r][^mu].,17,18,1,216046,500000,29,64,false
glob,13,16,6361187489,[ -p][b-e][hi]?[n-r][^um].,[ -p][b-e][hi]?[n-r][^mu].,17,18,1,248171,500002,34,65,false
glob,1,17,2805026820,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,348503,500000,47,66,false
glob,7,17,2805026820,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,318164,500000,41,63,false
glob,13,17,2805026820,[i-t][b-l][efg],[i-t][b-l][efg],15,15,0,36088,500000,5,63,false
glob,1,18,4323456912,[^som].[b-t].[d-s].$,[^mos].[b-t].[d-s].$,17,18,1,318323,500000,46,69,false
glob,7,18,4323456912,a[^xg]*?[ -r]k?[ -r][b-y][b-t].[d-s].$,a[^gx]*?[ -r]k?[ -r][b-y][b-t].[d-s].$,18,18,0,296757,500002,48,73,false
glob,13,18,4323456912,[^ ][h-t][k-r][b-n][b-n],[^ ][h-t][k-r],15,15,0,366480,500000,46,63,false
glob,1,19,8361101999,[ -e][l-t][b-o][*-r][^eb a][ -s],[ -e][l-t][b-o][*-r][^ abe][ -s],17,17,0,450407,500002,58,65,false
glob,7,19,8361101999,l?[b-r][^xlh][d-r][c-t][b-e],l?[b-r][^hlx][d-r][c-t][b-e],17,19,2,233617,500000,33,67,false
glob,13,19,8361101999,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,199659,500000,25,69,false
glob,1,20,9935136846, ?[d-u][ -p][b-e][n-r], ?[d-u][ -p][b-e][n-r],15,16,1,230531,500002,29,63,false
glob,7,20,9935136846,[i-t][b-l][efg],[i-t][b-l][efg],15,15,0,108544,500002,12,62,false
glob,13,20,9935136846, ?[d-u][ -p][b-e][n-r], ?[d-u][ -p][b-e][n-r],15,16,1,210771,500000,29,65,false
glob,1,21,5217407358,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,188499,500002,22,57,false
glob,7,21,5217407358,[d-u][ -p][b-e][n-r][^m],[d-u][ -p][b-e][n-r][^m],16,16,0,307249,500002,37,61,false
glob,13,21,5217407358,[d-u][ -p][b-e][n-r][^m],[d-u][ -p][b-e][n-r][^m],16,16,0,323992,500000,37,59,false
glob,1,22,5619256299,[d-s][b-y][b-u][^igot]\W,[d-s][b-y][b-u][^giot]\W,18,18,0,372945,500000,54,73,false
glob,7,22,5619256299,[^mtdo][i-r][b-m][a-t][l-t],[^dmot][i-r][b-m][a-t][l-t],18,18,0,473100,500000,55,58,false
glob,13,22,5619256299,[^ ][h-t][k-r][b-n][c-n],[^ ][h-t][k-r][b-n][c-n],15,15,0,425070,500000,59,68,false
glob,1,23,4560422870,[ -e].[f-o][b-w][b-r][^iaso],[ -e].[f-o][b-w][b-r][^aios],17,17,0,277901,500000,36,59,false
glob,7,23,4560422870,[ -e].[f-o][b-w][b-r][^iaso],[ -e].[f-o][b-w][b-r][^aios],17,17,0,247204,500002,30,58,false
glob,13,23,4560422870,[d-t].[d-s]+?[^gtio] m,[d-t].+?[^giot] m,16,19,3,89691,500002,15,64,false
glob,1,24,5236888092,[f-r][^qd].[b-p][b-f],[f-r][^dq].[b-p][b-f],17,17,0,496163,500002,64,65,false
glob,7,24,5236888092,[d-t][b-l][ef]d?,[d-t][b-l][ef]d?,14,15,1,264763,500000,41,72,false
glob,13,24,5236888092,[b-r][pqr][b-r][^rco],[b-r][pqr][b-r][^cor],16,16,0,428964,500002,54,62,false
glob,1,25,1337360711,[i-s].[ -k][k-n].*?[b-e][n-r],[i-s].[ -k][k-n]*?[b-e][n-r],17,17,0,166515,500000,24,67,false
glob,7,25,1337360711,[^t][d-t][d-w][d-r][ -l][c-h],[^t][d-t][d-w][d-r][ -l][c-h],16,17,1,327715,500000,39,60,false
glob,13,25,1337360711,[^t][d-t][d-w][d-r][ -l][c-h],[^t][d-t][d-w][d-r][ -l][c-h],16,17,1,295329,500000,35,60,false
glob,1,26,7659837985,[d-u][ -p][b-e][n-t],[d-u][ -p][b-e][n-t],15,17,2,50663,500000,7,64,false
glob,7,26,7659837985,[b-w][n-r][^mu]*?[b-r][ -n][c-h],[b-w][n-r]*?[b-r][ -n][c-h],17,18,1,283242,500002,38,64,false
glob,13,26,7659837985,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,101709,500000,12,62,false
glob,7,27,2521100877,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,81800,500000,10,62,false
glob,1,27,2521100877,[b-t][k-r][b-w][d-n][c-n],[b-t][k-r][b-w][d-n][c-n],14,17,3,245045,500000,32,65,false
glob,13,27,2521100877,[n-r][d-r][^x]+?[b-w][i-r][fg]?[b-e].,[n-r][d-r][^x]+?[b-w][i-r][fg]?[b-e].,17,18,1,393552,500000,54,69,false
glob,7,28,8801535107,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,261368,500002,31,56,false
glob,1,28,8801535107,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,489492,500000,56,57,false
glob,13,28,8801535107,[e-p][b-w][b-n]+?[ -g][^b][f-u],[e-p][b-w]+?[ -g][^b][f-u],19,19,0,225630,500002,29,63,false
glob,7,29,9651599436,[e-r][^vumea][b-e],[e-r][^aemuv][b-e],16,20,4,231958,500000,33,64,false
glob,1,29,9651599436,^[^hkui][e-r][*-w] ?,^[^hiku][e-r][*-w] ?,15,16,1,229341,500002,28,66,false
glob,13,29,9651599436,[ -p][d-h].?[b-s][*-s]*?.$,[ -p][d-h].?[b-s][*-s]*?.$,16,18,2,477764,500000,68,72,false
glob,10,1,2967301147,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,160037,500000,21,65,false
glob,3,1,2967301147,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,173158,500000,24,65,false
glob,15,1,2967301147,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,448563,500000,55,60,false
glob,3,1,5600405384,[i-t][b-l][efg]h?,[i-t][b-l][efg]h?,15,15,0,144892,500002,18,62,false
glob,10,1,5600405384,[e-r][b-w][b-e][^h][*-s],[e-r][b-w][b-e][^h][*-s],16,19,3,112412,500000,15,66,false
glob,15,1,5600405384,[e-o]r?[^am][b-e],[e-o]r?[^am][b-e],15,20,5,136753,500000,17,63,false
glob,10,2,1632819610,[b-e][n-r][^mu][ -t],[b-e][n-r][^mu][ -t],15,17,2,368314,500000,44,57,false
glob,3,2,1632819610,i?[c-g][d-r]+?[ -n][ -e][l-y],i?[c-g][d-r]+?[ -n][ -e][l-y],16,18,2,151687,500000,20,67,false
glob,15,2,1632819610,[d-r][ -n][a-e][n-y][ -s]\w,[d-r][ -n][a-e][n-y][ -s]\w,16,16,0,165727,500000,19,55,false
glob,10,3,1412034944,[d-w][d-r][d-y][*-m][*-g],[d-w][d-r][d-y][*-m][*-g],16,20,4,140624,500002,17,60,false
glob,3,3,1412034944,[f-r][^qd].[b-p][b-f],[f-r][^dq].[b-p][b-f],17,17,0,407068,500000,53,64,false
glob,15,3,1412034944,[d-w][d-r][d-y][*-m][*-g],[d-w][d-r][d-y][*-m][*-g],16,20,4,139759,500002,15,58,false
glob,10,4,9724161943,[b-r][h-w][b-r][b-n][c-n][ -t],[b-r][h-w][b-r][b-n][c-n][ -t],16,18,2,209174,500000,26,66,false
glob,3,4,9724161943,[f-r]..[b-p][b-e],[f-r]..[b-p][b-e],15,16,1,254255,500000,34,70,false
glob,15,4,9724161943,[f-r][^d].[b-p][b-e],[f-r][^d].[b-p][b-e],16,16,0,230700,500000,32,66,false
glob,10,5,4037724866,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,31916,500000,5,68,false
glob,3,5,4037724866,[b-r][pqr][b-r][^orc],[b-r][pqr][b-r][^cor],16,16,0,458239,500000,54,59,false
glob,15,5,4037724866,[n-t][e-p].[e-y][ -r]*?[b-h],[n-t][e-p].[e-y]*?[b-h],17,19,2,352483,500000,48,70,false
glob,10,6,8370032799,[e-w][d-r][b-n][a-h]c?[n-t],[e-w][d-r][b-n][a-h]c?[n-t],15,16,1,234050,500000,35,68,false
glob,3,6,8370032799,[^auoxt][k-s][de].[e-v],[^aotux][k-s][de].[e-v],17,17,0,350259,500000,45,67,false
glob,15,6,8370032799,[b-r][^xlh][d-r][b-t][b-e],[b-r][^hlx][d-r][b-t][b-e],17,19,2,247812,500000,30,63,false
glob,10,7,2767986875,[^uodtanx][i-r].?[de]\B,[^adnotux][i-r].?[de]\B,17,18,1,268513,500000,37,69,false
glob,3,7,2767986875,[i-t][b-l][efg],[i-t][b-l][efg],15,15,0,475257,500002,68,71,false
glob,15,7,2767986875,[efg][b-u][^ina]*?[ -i][klm],[efg][b-u]*?[ -i][klm],17,17,0,103945,500002,14,69,false
glob,10,8,3141506592,[^aomstx][pqr][b-r],[^amostx][pqr][b-r],16,17,1,256163,500000,34,64,false
glob,3,8,3141506592,[ -d][l-u][ -l]?[b-w][n-r][*-v],[ -d][l-u][ -l]?[b-w][n-r][*-v],16,17,1,456110,500000,56,61,false
glob,15,8,3141506592,[g-p].[d-r]+?[b-n][ -g]\B,[g-p].[d-r]+?[b-n][ -g]\B,17,18,1,212086,500002,32,82,false
glob,10,9,3313543896,u?[d-u][ -p][b-e][n-r],u?[d-u][ -p][b-e][n-r],15,16,1,326716,500002,46,65,false
glob,3,9,3313543896,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,457108,500000,58,63,false
glob,15,9,3313543896,[b-h][b-y][ -t]..[b-k]*?$,[b-h][b-y][ -t]..*?$,17,18,1,424015,500000,60,70,false
glob,10,10,8657690939,[^e][k-r][b-w][a-r][l-t][ -p]\B,[^e][k-r][b-w][a-r][l-t][ -p]\B,17,19,2,68045,500002,9,60,false
glob,3,10,8657690939,[b-e][n-r]+?.[ -t][e-r][ -o],[b-e]+?.[ -t][e-r][ -o],16,16,0,196068,500002,24,60,false
glob,15,10,8657690939,[h-p][b-w][b-n][ -n].[m-t],[h-p][b-w][b-n][ -n].[m-t],15,16,1,250766,500000,33,60,false
glob,3,11,9696640194,[^t][n-s][b-r][ -t].[b-l],[^t][n-s][b-r][ -t].[b-l],17,20,3,66292,500002,9,58,false
glob,10,11,9696640194,[b-w][^xl][d-r][b-t][b-e],[b-w][^lx][d-r][b-t][b-e],16,20,4,169289,500000,22,60,false
glob,15,11,9696640194,[b-w][^xl][d-r][b-t][b-e],[b-w][^lx][d-r][b-t][b-e],16,20,4,153935,500000,18,59,false
glob,3,12,6621545651,^[^nu][e-v][*-w]*?[b-n][*-g],^[^nu][e-v]*?[b-n][*-g],17,18,1,369972,500002,49,65,false
glob,10,12,6621545651,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,172979,500000,26,69,false
glob,15,12,6621545651,[^iu].[b-y][b-t].[d-s].$,[^iu].[b-y][b-t].[d-s].$,17,18,1,388442,500002,49,62,false
glob,3,13,2492462788,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,33155,500000,4,63,false
glob,10,13,2492462788,[ -e][l-v][e-w].[b-t]*?[d-h],[ -e][l-v][e-w].*?[d-h],16,20,4,245112,500002,31,73,false
glob,15,13,2492462788,[b-r][n-r][d-l][d-y][b-u],[b-r][n-r][d-l][d-y][b-u],16,18,2,54616,500002,7,73,false
glob,3,14,3404588599,^[^ukih][e-r][*-w],^[^hiku][e-r][*-w],15,16,1,341619,500000,44,61,false
glob,10,14,3404588599,[e-w][n-r][b-m][hi]?[*-h][ -s].,[e-w][n-r][b-m][hi]?[*-h][ -s].,15,16,1,488120,500000,59,61,false
glob,15,14,3404588599,^[^ukih][e-r][*-w],^[^hiku][e-r][*-w],15,16,1,317165,500000,41,62,false
glob,3,15,2330977742,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,401349,500000,47,60,false
glob,10,15,2330977742,[b-r][pqr][b-r][^cro],[b-r][pqr][b-r][^cor],16,16,0,216753,500000,24,58,false
glob,15,15,2330977742,[b-r][pqr][b-r][^cro],[b-r][pqr][b-r][^cor],16,16,0,221108,500002,26,60,false
glob,3,16,6361187489,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,164541,500000,20,60,false
glob,10,16,6361187489,^.[f-v][*-w]*?[c-h][*-t],^.[f-v]*?[c-h][*-t],16,16,0,275145,500000,33,61,false
glob,15,16,6361187489,^.[f-v][*-w]*?[c-h][*-t],^.[f-v]*?[c-h][*-t],16,16,0,334675,500000,50,70,false
glob,3,17,2805026820,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,331429,500002,44,65,false
glob,10,17,2805026820,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,324261,500002,43,65,false
glob,15,17,2805026820,[ -e][m-t].[k-s][b-r],[ -e][m-t].[k-s][b-r],17,18,1,403064,500000,50,65,false
glob,3,18,4323456912,[^ai][b-t].[d-s].$,[^ai][b-t].[d-s].$,15,17,2,341223,500002,43,66,false
glob,10,18,4323456912,[^som].[b-t].[d-s].$,[^mos].[b-t].[d-s].$,17,18,1,295046,500000,42,68,false
glob,15,18,4323456912,[^som].[b-t].[d-s].$,[^mos].[b-t].[d-s].$,17,18,1,292068,500002,41,67,false
glob,3,19,8361101999,[n-s][b-r][*-t].[b-l],[n-s][b-r][*-t].[b-l],16,20,4,259558,500000,32,63,false
glob,10,19,8361101999,^.[e-w][*-w]+?[c-n][ -g]+?\B,^.[e-w][*-w]+?[c-n][ -g]+?\B,16,18,2,375918,500002,45,61,false
glob,15,19,8361101999,^.[e-w][*-w]+?[c-n][ -g]+?\B,^.[e-w][*-w]+?[c-n][ -g]+?\B,16,18,2,452078,500002,61,67,false
glob,3,20,9935136846,[i-t][b-l][efg],[i-t][b-l][efg],15,15,0,220631,500002,27,60,false
glob,10,20,9935136846,[b-h][b-y][ -r]?[^x][d-s].$,[b-h][b-y][ -r]?[^x][d-s].$,17,17,0,121240,500002,18,65,false
glob,3,21,5217407358,[d-u][ -p][b-e][n-r][^m],[d-u][ -p][b-e][n-r][^m],16,16,0,351027,500000,43,61,false
glob,15,20,9935136846,[b-h][b-y][ -r]?[^x][d-s].$,[b-h][b-y][ -r]?[^x][d-s].$,17,17,0,124247,500000,19,66,false
glob,10,21,5217407358,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,170819,500002,21,62,false
glob,3,22,5619256299,[^mtdo][i-r][b-m][a-t][l-t],[^dmot][i-r][b-m][a-t][l-t],18,18,0,497421,500002,61,62,false
glob,15,21,5217407358,[d-u][ -p][b-e][n-r][^m],[d-u][ -p][b-e][n-r][^m],16,16,0,286960,500000,36,62,false
glob,10,22,5619256299,[b-h][b-y][b-s][^c][b-s]?.$,[b-h][b-y][b-s][^c][b-s]?.$,18,18,0,249495,500002,38,79,false
glob,3,23,4560422870,^[op]?[^k][f-r]\B,^[op]?[^k][f-r]\B,15,16,1,253876,500000,30,57,false
glob,15,22,5619256299,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,304050,500000,37,58,false
glob,10,23,4560422870,[ -p][b-e][n-r][^mu],[ -p][b-e][n-r][^mu],16,17,1,366285,500000,58,75,false
glob,3,24,5236888092,[h-t][k-r][b-n][b-n],[h-t][k-r],14,15,1,205441,500002,26,62,false
glob,15,23,4560422870,[ -p][b-e][n-r][^mu],[ -p][b-e][n-r][^mu],16,17,1,239955,500000,33,66,false
glob,10,24,5236888092,[pqr][b-r][a-n][^eick],[pqr][b-r][a-n][^ceik],15,15,0,187399,500000,22,62,false
glob,3,25,1337360711,[^t][d-t][d-w][d-r][ -l][c-h],[^t][d-t][d-w][d-r][ -l][c-h],16,17,1,410662,500000,53,64,false
glob,15,24,5236888092,[pqr][b-r][a-n][^eick],[pqr][b-r][a-n][^ceik],15,15,0,199666,500000,23,63,false
glob,10,25,1337360711,[d-u][ -p][op]?[b-e][n-r][^m],[d-u][ -p][op]?[b-e][n-r][^m],17,17,0,264152,500000,34,63,false
glob,3,26,7659837985,[^xnhd][e-r][b-w][de],[^dhnx][e-r][b-w][de],15,17,2,46731,500002,6,68,false
glob,15,25,1337360711,[d-u][ -p][op]?[b-e][n-r][^m],[d-u][ -p][op]?[b-e][n-r][^m],17,17,0,262853,500000,34,63,false
glob,10,26,7659837985,[e-o][b-w][b-r][*-g].*?m,[e-o][b-w][b-r][*-g]*?m,17,18,1,326639,500000,40,64,false
glob,15,26,7659837985,[b-w][n-r][^mu]*?[b-r][ -n][c-h],[b-w][n-r]*?[b-r][ -n][c-h],17,18,1,219994,500000,30,65,false
glob,3,27,2521100877,[n-r][d-r][^x]+?[b-w][i-r][fg]?[b-e].,[n-r][d-r][^x]+?[b-w][i-r][fg]?[b-e].,17,18,1,445940,500000,64,71,false
glob,10,27,2521100877,[b-g][^ki]*?[b-w].[d-s].$,[b-g]*?[b-w].[d-s].$,16,17,1,441700,500000,51,59,false
glob,3,28,8801535107,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,445020,500000,49,56,false
glob,15,27,2521100877,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,67419,500002,8,62,false
glob,10,28,8801535107,[d-h][b-y][*-s]+?.$,[d-h][b-y]+?.$,15,19,4,64509,500000,9,57,false
glob,15,28,8801535107,^.[*-v]*?.[ -t].[b-u][d-h][*-y],^.*?.[ -t].[b-u][d-h][*-y],17,18,1,156764,500002,21,61,false
glob,3,29,9651599436,[cde][n-t].[^ua]+?[k-n][ -e],[cde][n-t].+?[k-n][ -e],15,17,2,396377,500002,50,64,false
glob,10,29,9651599436,[*-w][gh]?[n-r][b-y][ -g][^f].,[*-w][gh]?[n-r][b-y][ -g][^f].,16,20,4,213788,500000,31,68,false
glob,15,29,9651599436,[*-w][gh]?[n-r][b-y][ -g][^f].,[*-w][gh]?[n-r][b-y][ -g][^f].,16,20,4,188967,500000,26,67,false
balance,1,1,2967301147,..<.><.*?>.?>$,..<.><.*?>.?>$,28,28,0,352853,500000,58,87,false
balance,7,1,2967301147,..<.><.*?>.?>$,..<.><.*?>.?>$,28,28,0,336206,500000,52,81,false
balance,13,1,2967301147,..<.><.*?>.?>$,..<.><.*?>.?>$,28,28,0,340860,500002,57,85,false
balance,1,1,5600405384,..>.>><<.+?>$,..>.>><<\.+?>$,27,27,0,351997,500000,67,91,false
balance,7,1,5600405384,^<<.*?<>.<..>,^<<*?<>.<..>,27,28,1,5846,500000,1,91,false
balance,1,2,1632819610,<.+?>.>><<.+?>$,<\.+?>.>><<\.+?>$,27,27,0,252814,500000,36,63,false
balance,13,1,5600405384,..>.>><<.+?>$,..>.>><<\.+?>$,27,27,0,356128,500000,68,93,false
balance,7,2,1632819610,<.+?>.>><<.+?>$,<\.+?>.>><<\.+?>$,27,27,0,195169,500000,25,61,false
balance,13,2,1632819610,<.+?>.>><<.+?>$,<\.+?>.>><<\.+?>$,27,27,0,199439,500000,27,60,false
balance,1,3,1412034944,>?<.*?<.><.+?><?>[^<]?$,>?<.*?<.><.+?><?>[^<]?$,28,28,0,368837,500000,61,84,false
balance,7,3,1412034944,>?<.*?<.><.+?><?>[^<]?$,>?<.*?<.><.+?><?>[^<]?$,28,28,0,354293,500000,58,82,false
balance,13,3,1412034944,>?<.*?<.><.+?><?>[^<]?$,>?<.*?<.><.+?><?>[^<]?$,28,28,0,340151,500000,54,81,false
balance,1,4,9724161943,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,366753,500000,49,76,false
balance,7,4,9724161943,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,365795,500000,50,76,false
balance,13,4,9724161943,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,163035,500000,27,80,false
balance,1,5,4037724866,.><+?.><.*?>>$,.><+?.><*?>>$,27,27,0,344536,500002,50,72,false
balance,7,5,4037724866,.><+?.><.*?>>$,.><+?.><*?>>$,27,27,0,348598,500000,52,73,false
balance,13,5,4037724866,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,88999,500002,13,71,false
balance,1,6,8370032799,.><+?.><.+?><?>$,.><+?.><.+?><?>$,28,28,0,59043,500000,10,78,false
balance,7,6,8370032799,.><+?.><.+?><?>$,.><+?.><.+?><?>$,28,28,0,57125,500000,11,80,false
balance,13,6,8370032799,..<.><.*?>>$,..<.><*?>>$,27,27,0,199704,500000,30,77,false
balance,1,7,2767986875,<<.>...<+?.>.*?>$,<<.>...<+?.>*?>$,28,28,0,202413,500000,29,71,false
balance,7,7,2767986875,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,27205,500000,4,72,false
balance,13,7,2767986875,<<.>...<+?.>.*?>$,<<.>...<+?.>*?>$,28,28,0,211556,500000,31,72,false
balance,1,8,3141506592,..<.><.+?><?>$,..<.><.+?><?>$,28,28,0,378315,500000,67,86,false
balance,7,8,3141506592,..<.><.+?><?>$,..<.><.+?><?>$,28,28,0,374206,500000,56,76,false
balance,13,8,3141506592,..<.><.+?><?>$,..<.><.+?><?>$,28,28,0,358887,500000,52,74,false
balance,1,9,3313543896,.<<>...<+?.[^<].*?>$,.<<>...<+?.[^<]*?>$,28,28,0,393387,500001,65,78,false
balance,7,9,3313543896,.<<>...<+?.[^<].*?>$,.<<>...<+?.[^<]*?>$,28,28,0,410899,500002,67,78,false
balance,13,9,3313543896,.<<>...<+?.[^<].*?>$,.<<>...<+?.[^<]*?>$,28,28,0,417395,500000,67,78,false
balance,1,10,8657690939,..<.><.*?><?>$,..<.><.*?><?>$,28,28,0,247075,500000,39,76,false
balance,7,10,8657690939,..<.><.*?><?>$,..<.><.*?><?>$,28,28,0,212445,500002,32,75,false
balance,13,10,8657690939,..<.><.*?><?>$,..<.><.*?><?>$,28,28,0,200892,500002,29,73,false
balance,1,11,9696640194,<.*?<.><.*?><?>$,<.*?<.><.*?><?>$,28,28,0,11192,500000,2,77,false
