Nome,Depth,i,seed,Melhor_solucao,Melhor_solucao_shrunk,Melhor_fitness,Matches_on_left,Matches_on_right,Numero_de_comparacoes,Numero_total_de_comparacoes,Tempo_para_encontrar_melhor_solucao,Tempo_total,Timed_out
glob,20,24,5236888092,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,272711,500002,24,43,false
glob,3,25,1337360711,[^t][d-t][d-w][d-r][ -l][c-h],[^t][d-t][d-w][d-r][ -l][c-h],16,17,1,410662,500000,35,43,false
glob,20,25,1337360711,[c-t][b-w][d-t][ -d][ -e][m-t],[c-t][b-w][d-t][ -d][ -e][m-t],17,20,3,223854,500002,18,41,false
glob,3,26,7659837985,[^xnhd][e-r][b-w][de],[^dhnx][e-r][b-w][de],15,17,2,46731,500002,4,45,false
glob,20,26,7659837985,[n-r].[ -t][b-r][b-l],[n-r].[ -t][b-r][b-l],16,20,4,162798,500002,15,43,false
glob,3,27,2521100877,[n-r][d-r][^x]+?[b-w][i-r][fg]?[b-e].,[n-r][d-r][^x]+?[b-w][i-r][fg]?[b-e].,17,18,1,445940,500000,42,47,false
glob,20,27,2521100877,[n-r][d-r][^x]+?[b-w][i-r][fg]?[b-e].,[n-r][d-r][^x]+?[b-w][i-r][fg]?[b-e].,17,18,1,323907,500000,30,46,false
glob,3,28,8801535107,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,445020,500000,33,38,false
glob,20,28,8801535107,[i-t][b-l][efg],[i-t][b-l][efg],15,15,0,498088,500002,38,38,false
glob,20,29,9651599436,[^eu][l-o][b-w][b-n][c-n].?,[^eu][l-o][b-w][b-n][c-n].?,14,14,0,153603,500000,13,41,false
glob,3,29,9651599436,[cde][n-t].[^ua]+?[k-n][ -e],[cde][n-t].+?[k-n][ -e],15,17,2,396377,500002,34,43,false
balance,10,1,2967301147,..<.><.*?>.?>$,..<.><.*?>.?>$,28,28,0,319281,500000,32,54,false
balance,1,1,2967301147,..<.><.*?>.?>$,..<.><.*?>.?>$,28,28,0,352853,500000,38,57,false
balance,10,1,5600405384,^<<.*?<>.<..>,^<<*?<>.<..>,27,28,1,278901,500000,36,62,false
balance,1,1,5600405384,..>.>><<.+?>$,..>.>><<\.+?>$,27,27,0,351997,500000,45,63,false
balance,10,2,1632819610,<.+?>.>><<.+?>$,<\.+?>.>><<\.+?>$,27,27,0,191736,500000,17,41,false
balance,1,2,1632819610,<.+?>.>><<.+?>$,<\.+?>.>><<\.+?>$,27,27,0,252814,500000,24,44,false
balance,10,3,1412034944,>?<.*?<.><.+?><?>[^<]?$,>?<.*?<.><.+?><?>[^<]?$,28,28,0,355081,500002,41,56,false
balance,1,3,1412034944,>?<.*?<.><.+?><?>[^<]?$,>?<.*?<.><.+?><?>[^<]?$,28,28,0,368837,500000,41,56,false
balance,10,4,9724161943,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,369514,500000,35,53,false
balance,1,4,9724161943,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,366753,500000,34,52,false
balance,10,5,4037724866,.><+?.><.*?>>$,.><+?.><*?>>$,27,27,0,342608,500000,33,48,false
balance,1,5,4037724866,.><+?.><.*?>>$,.><+?.><*?>>$,27,27,0,344536,500002,33,49,false
balance,10,6,8370032799,.><+?.><.+?><?>$,.><+?.><.+?><?>$,28,28,0,59006,500000,7,54,false
balance,1,6,8370032799,.><+?.><.+?><?>$,.><+?.><.+?><?>$,28,28,0,59043,500000,7,53,false
balance,10,7,2767986875,<<.>...<+?.>.*?>$,<<.>...<+?.>*?>$,28,28,0,200969,500002,19,48,false
balance,1,7,2767986875,<<.>...<+?.>.*?>$,<<.>...<+?.>*?>$,28,28,0,202413,500000,19,49,false
balance,10,8,3141506592,..<.><.+?><?>$,..<.><.+?><?>$,28,28,0,362958,500000,35,50,false
balance,1,8,3141506592,..<.><.+?><?>$,..<.><.+?><?>$,28,28,0,378315,500000,45,58,false
balance,10,9,3313543896,.<<>...<+?.[^<].*?>$,.<<>...<+?.[^<]*?>$,28,28,0,399252,500000,43,51,false
balance,1,9,3313543896,.<<>...<+?.[^<].*?>$,.<<>...<+?.[^<]*?>$,28,28,0,393387,500001,44,53,false
balance,10,10,8657690939,..<.><.*?><?>$,..<.><.*?><?>$,28,28,0,244252,500002,26,52,false
balance,1,10,8657690939,..<.><.*?><?>$,..<.><.*?><?>$,28,28,0,247075,500000,25,51,false
balance,10,11,9696640194,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,84291,500000,8,47,false
balance,1,11,9696640194,<.*?<.><.*?><?>$,<.*?<.><.*?><?>$,28,28,0,11192,500000,1,47,false
balance,10,12,6621545651,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,139079,500000,14,54,false
balance,1,12,6621545651,<<>..>.+?.>>$,<<>..>\.+?.>>$,27,27,0,142313,500000,15,54,false
balance,10,13,2492462788,..<.><.+?><?[^<]$,..<.><.+?><?[^<]$,28,28,0,135394,500000,12,50,false
balance,1,13,2492462788,..<.><.+?><?[^<]$,..<.><.+?><?[^<]$,28,28,0,143601,500000,13,51,false
balance,10,14,3404588599,<<.>...<+?.>.*?>$,<<.>...<+?.>*?>$,28,28,0,232970,500002,21,46,false
balance,1,14,3404588599,<<.>...<+?.>.*?>$,<<.>...<+?.>*?>$,28,28,0,232976,500002,21,47,false
balance,10,15,2330977742,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,87617,500002,9,58,false
balance,1,15,2330977742,..<.><.*?>>$,..<.><*?>>$,27,27,0,174053,500000,19,58,false
balance,10,16,6361187489,..<.><.+?><?>$,..<.><.+?><?>$,28,28,0,227299,500000,28,56,false
balance,1,16,6361187489,..<.><.+?><?>$,..<.><.+?><?>$,28,28,0,220749,500002,25,55,false
balance,10,17,2805026820,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,489626,500000,45,46,false
balance,1,17,2805026820,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,496819,500002,46,47,false
balance,10,18,4323456912,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,12343,500002,2,54,false
balance,1,18,4323456912,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,58942,500000,8,53,false
balance,10,19,8361101999,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,52702,500000,6,50,false
balance,1,19,8361101999,<<>..>.+?.>>$,<<>..>\.+?.>>$,27,27,0,66409,500002,7,50,false
balance,10,20,9935136846,<<>..>.+?.>>$,<<>..>\.+?.>>$,27,27,0,451235,500002,49,54,false
balance,1,20,9935136846,<<>..>.+?.>>$,<<>..>\.+?.>>$,27,27,0,445902,500000,49,54,false
balance,10,21,5217407358,..<.><.*?>>$,..<.><*?>>$,27,27,0,450025,500000,46,51,false
balance,1,21,5217407358,..<.><.*?>>$,..<.><*?>>$,27,27,0,463442,500000,48,52,false
balance,10,22,5619256299,<.>..><.+?>>$,<.>..><\.+?>>$,27,27,0,93616,500000,9,50,false
balance,1,22,5619256299,<.>..><.+?>>$,<.>..><\.+?>>$,27,27,0,99805,500000,11,51,false
balance,10,23,4560422870,..<.><.*?>>$,..<.><*?>>$,27,27,0,172500,500002,19,52,false
balance,1,23,4560422870,..<.><.*?>>$,..<.><*?>>$,27,27,0,152153,500002,15,51,false
balance,10,24,5236888092,..<.><.*?>>$,..<.><*?>>$,27,27,0,197715,500002,20,47,false
balance,1,24,5236888092,..<.><.*?>>$,..<.><*?>>$,27,27,0,213788,500000,25,51,false
balance,10,25,1337360711,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,82821,500002,8,51,false
balance,1,25,1337360711,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,86025,500000,9,51,false
balance,10,26,7659837985,<<>..>.+?.>>$,<<>..>\.+?.>>$,27,27,0,323699,500000,32,49,false
balance,1,26,7659837985,^<<.*?<>.<..>,^<<*?<>.<..>,27,28,1,308369,500000,29,48,false
balance,10,27,2521100877,..<.><.*?>>$,..<.><*?>>$,27,27,0,262537,500000,25,47,false
balance,1,27,2521100877,..<.><.*?>>$,..<.><*?>>$,27,27,0,266549,500002,25,48,false
balance,10,28,8801535107,<<>..>.+?.>>$,<<>..>\.+?.>>$,27,27,0,59633,500002,6,50,false
balance,1,28,8801535107,..<.><.*?>>$,..<.><*?>>$,27,27,0,102553,500000,11,44,false
balance,10,29,9651599436,<.*?<.><.+?><?>>?$,<.*?<.><.+?><?>>?$,28,28,0,321924,500000,34,51,false
balance,1,29,9651599436,<.*?<.><.+?><?>>?$,<.*?<.><.+?><?>>?$,28,28,0,313365,500000,33,51,false
balance,20,1,2967301147,..<.><.*?>.?>$,..<.><.*?>.?>$,28,28,0,345117,500000,40,59,false
balance,3,1,2967301147,..<.><.*?>.?>$,..<.><.*?>.?>$,28,28,0,345861,500000,39,59,false
balance,20,1,5600405384,..>.>><<.+?>$,..>.>><<\.+?>$,27,27,0,354970,500000,46,62,false
balance,3,1,5600405384,..>.>><<.+?>$,..>.>><<\.+?>$,27,27,0,345748,500002,44,62,false
balance,20,2,1632819610,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,12497,500002,2,42,false
balance,3,2,1632819610,<.+?>.>><<.+?>$,<\.+?>.>><<\.+?>$,27,27,0,215669,500000,19,41,false
balance,20,3,1412034944,>?<.*?<.><.+?><?>[^<]?$,>?<.*?<.><.+?><?>[^<]?$,28,28,0,374964,500000,42,55,false
balance,3,3,1412034944,>?<.*?<.><.+?><?>[^<]?$,>?<.*?<.><.+?><?>[^<]?$,28,28,0,348447,500000,38,55,false
balance,20,4,9724161943,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,359851,500000,33,52,false
balance,3,4,9724161943,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,156769,500002,16,53,false
balance,20,5,4037724866,.><+?.><.*?>>$,.><+?.><*?>>$,27,27,0,344087,500000,35,51,false
balance,3,5,4037724866,.><+?.><.*?>>$,.><+?.><*?>>$,27,27,0,327853,500002,31,49,false
balance,20,6,8370032799,..<.><.*?>>$,..<.><*?>>$,27,27,0,234608,500000,27,52,false
balance,3,6,8370032799,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,261799,500000,26,52,false
balance,20,7,2767986875,..<.>[^>].+?>>$,..<.>[^>]\.+?>>$,27,27,0,41149,500000,5,50,false
balance,3,7,2767986875,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,26780,500000,2,49,false
balance,20,8,3141506592,..<.><.+?><?>$,..<.><.+?><?>$,28,28,0,371899,500002,38,52,false
balance,3,8,3141506592,..<.><.+?><?>$,..<.><.+?><?>$,28,28,0,376073,500002,37,51,false
balance,20,9,3313543896,.<<>...<+?.[^<].*?>$,.<<>...<+?.[^<]*?>$,28,28,0,403757,500002,43,52,false
balance,3,9,3313543896,.<<>...<+?.[^<].*?>$,.<<>...<+?.[^<]*?>$,28,28,0,389155,500000,40,50,false
balance,20,10,8657690939,..<.><.*?><?>$,..<.><.*?><?>$,28,28,0,211755,500000,22,51,false
balance,3,10,8657690939,..<.><.*?><?>$,..<.><.*?><?>$,28,28,0,329739,500002,31,50,false
balance,20,11,9696640194,<<>..>.+?.>>$,<<>..>\.+?.>>$,27,27,0,20018,500002,2,47,false
balance,3,11,9696640194,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,89555,500000,8,46,false
balance,20,12,6621545651,..<.><.*?>>$,..<.><*?>>$,27,27,0,31638,500002,3,55,false
balance,3,12,6621545651,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,141178,500000,15,55,false
balance,20,13,2492462788,..<.><.+?><?[^<]$,..<.><.+?><?[^<]$,28,28,0,127335,500002,12,52,false
balance,3,13,2492462788,..<.><.+?><?[^<]$,..<.><.+?><?[^<]$,28,28,0,134890,500002,13,53,false
balance,20,14,3404588599,<<.>...<+?.>.*?>$,<<.>...<+?.>*?>$,28,28,0,224560,500002,21,47,false
balance,3,14,3404588599,<<.>...<+?.>.*?>$,<<.>...<+?.>*?>$,28,28,0,223976,500000,20,46,false
balance,20,15,2330977742,..<.><.*?>>$,..<.><*?>>$,27,27,0,147127,500000,17,59,false
balance,3,15,2330977742,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,92535,500000,10,59,false
balance,20,16,6361187489,..<.><.*?>>$,..<.><*?>>$,27,27,0,346991,500000,40,54,false
balance,3,16,6361187489,..<.><.*?>>$,..<.><*?>>$,27,27,0,350034,500002,40,55,false
balance,20,17,2805026820,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,482932,500000,45,47,false
balance,3,17,2805026820,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,493200,500000,45,46,false
balance,20,18,4323456912,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,44207,500000,5,53,false
balance,3,18,4323456912,^<<.*?<>.<..>,^<<*?<>.<..>,27,28,1,41920,500000,5,52,false
balance,20,19,8361101999,<<>..>.+?.>>$,<<>..>\.+?.>>$,27,27,0,77105,500000,9,51,false
balance,3,19,8361101999,<<>..>.+?.>>$,<<>..>\.+?.>>$,27,27,0,29566,500000,3,50,false
balance,3,20,9935136846,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,144995,500002,15,48,false
balance,20,20,9935136846,<<>..>..+?>>$,<<>..>.\.+?>>$,27,27,0,424609,500000,47,55,false
balance,3,21,5217407358,..<.><.*?>>$,..<.><*?>>$,27,27,0,426408,500002,42,48,false
balance,20,21,5217407358,..<.><.*?>>$,..<.><*?>>$,27,27,0,421990,500000,42,49,false
balance,3,22,5619256299,<.>..><.+?>>$,<.>..><\.+?>>$,27,27,0,96127,500002,10,50,false
balance,20,22,5619256299,..<.><.*?<?>>$,..<.><.*?<?>>$,27,27,0,271064,500002,26,50,false
balance,3,23,4560422870,..<.><.*?>>$,..<.><*?>>$,27,27,0,153863,500000,16,51,false
balance,20,23,4560422870,..<.><.*?>>$,..<.><*?>>$,27,27,0,175979,500000,19,52,false
balance,3,24,5236888092,..<.><.*?>>$,..<.><*?>>$,27,27,0,211261,500002,25,51,false
balance,20,24,5236888092,..<.><.*?>>$,..<.><*?>>$,27,27,0,215622,500000,25,50,false
balance,3,25,1337360711,..<.><.+?><?>$,..<.><.+?><?>$,28,28,0,29770,500000,4,51,false
balance,20,25,1337360711,..<.><.+?>>$,..<.><\.+?>>$,27,27,0,79773,500000,8,51,false
balance,3,26,7659837985,^<<.*?<>.<..>,^<<*?<>.<..>,27,28,1,296101,500002,28,49,false
balance,20,26,7659837985,<<>..>.+?.>>$,<<>..>\.+?.>>$,27,27,0,321932,500000,30,48,false
balance,3,27,2521100877,..<.><.*?>>$,..<.><*?>>$,27,27,0,262658,500002,25,47,false
balance,20,27,2521100877,..<.><.*?>>$,..<.><*?>>$,27,27,0,261862,500000,24,47,false
balance,3,28,8801535107,<<>..>.+?.>>$,<<>..>\.+?.>>$,27,27,0,74351,500002,9,52,false
balance,20,28,8801535107,<<>..>.+?.>>$,<<>..>\.+?.>>$,27,27,0,67299,500002,7,51,false
balance,3,29,9651599436,<.*?<.><.+?><?>>?$,<.*?<.><.+?><?>>?$,28,28,0,304763,500000,32,50,false
balance,20,29,9651599436,<.*?<.><.+?><?>>?$,<.*?<.><.+?><?>>?$,28,28,0,326084,500000,35,52,false
order,1,1,2967301147,^.[b-o][b-t]+?[i-z]$,^.[b-o]+?[i-z]$,21,21,0,130411,500000,10,40,false
order,10,1,2967301147,^.[b-o][b-t]+?[i-z]$,^.[b-o]+?[i-z]$,21,21,0,406430,500000,29,37,false
order,1,1,5600405384,^[a-m][b-o][b-t]+?.$,^[a-m][b-o]+?.$,21,21,0,149457,500000,12,40,false
order,10,1,5600405384,^c?[a-m]*?[l-z]+?$,^c?[a-m]*?[l-z]+?$,21,21,0,158688,500000,12,38,false
order,10,2,1632819610,^.[b-o]+?.[b-t][i-z]\b,^.[b-o]+?.[b-t][i-z]\b,21,21,0,146985,500002,12,42,false
order,1,2,1632819610,^[a-m][b-o]..[f-z]+?$,^[a-m][b-o]..+?$,21,21,0,239663,500002,22,45,false
order,10,3,1412034944,^[a-g]+?[b-o][e-t],^[a-g]+?[b-o][e-t],20,20,0,304079,500000,24,40,false
order,1,3,1412034944,^[a-m][b-o][^ad],^[a-m][b-o][^ad],20,21,1,458381,500000,35,38,false
order,10,4,9724161943,^[a-g]*?[f-z]*?$,^[a-g]*?[f-z]*?$,21,21,0,383169,500000,27,37,false
order,1,4,9724161943,^[a-g]*?[f-z]*?$,^[a-g]*?[f-z]*?$,21,21,0,360950,500000,25,35,false
order,1,5,4037724866,^v?.[b-o][c-t]+?.$,^v?.[b-o][c-t]+?.$,21,21,0,317286,500000,25,42,false
order,10,5,4037724866,^.[b-o]....?$,^.[b-o]....?$,21,21,0,323829,500000,27,42,false
order,10,6,8370032799,^[a-g]+?[f-t]*?.$,^[a-g]+?[f-t]*?.$,20,20,0,492962,500000,38,39,false
order,1,6,8370032799,^.[b-n]*?[i-z]*?$,^.[b-n]*?[i-z]*?$,21,21,0,41071,500000,4,41,false
order,10,7,2767986875,^[a-m][b-o]+?[e-t].[^]$,^[a-m]+?[e-t].[]$,21,21,0,497836,500000,39,39,false
order,1,7,2767986875,^.?[a-m]....$,^.?[a-m]....$,21,21,0,286550,500002,24,40,false
order,10,8,3141506592,^[^o]..?...$,^[^o]\.{4,5}$,21,21,0,422205,500000,35,43,false
order,1,8,3141506592,^.[b-m]*?[l-z]+?$,^.[b-m]*?[l-z]+?$,21,21,0,396109,500002,31,41,false
order,10,9,3313543896,^[a-g]?.....$,^[a-g]?.....$,21,21,0,498788,500002,40,40,false
order,1,9,3313543896,\b[a-m][b-o][b-t]+?.$,\b[a-m][b-o][b-t]+?.$,21,21,0,59776,500002,5,40,false
order,10,10,8657690939,^[a-m][b-o]+?...\b,^[a-m][b-o]+?...\b,21,21,0,171066,500002,14,39,false
order,1,10,8657690939,^[a-m][b-o]+?...\b,^[a-m][b-o]+?...\b,21,21,0,179131,500000,15,39,false
order,10,11,9696640194,^[a-e]*?[f-z]*?$,^[a-e]*?[f-z]*?$,21,21,0,389514,500002,30,38,false
order,1,11,9696640194,^[a-e]*?[f-z]*?$,^[a-e]*?[f-z]*?$,21,21,0,317713,500002,23,38,false
order,1,12,6621545651,^.[b-o][b-t]*?[i-z]\b,^.[b-o][b-t]*?[i-z]\b,21,21,0,430371,500002,34,39,false
order,10,12,6621545651,^.[c-l]*?[m-t]*?.$,^.[c-l]*?[m-t]*?.$,21,21,0,238435,500000,21,43,false
order,10,13,2492462788,^.?[b-g][c-o][e-t],^.?[b-g][c-o][e-t],20,20,0,64035,500002,6,38,false
order,1,13,2492462788,^..[c-t][c-t][f-z]*?$,^\.\.*?$,21,21,0,215655,500000,18,41,false
order,10,14,3404588599,^[a-g]+?[d-o][f-t],^[a-g]+?[d-o][f-t],20,20,0,133753,500000,11,39,false
order,1,14,3404588599,^[a-h]*?.[l-z]*?\b,^[a-h]*?.[l-z]*?\b,21,21,0,142327,500000,13,43,false
order,10,15,2330977742,^.....?[^e]$,^\.{4,5}[^e]$,21,21,0,410917,500000,34,41,false
order,1,15,2330977742,^.....?[^e]$,^\.{4,5}[^e]$,21,21,0,418819,500000,36,42,false
order,10,16,6361187489,^a?[a-g][b-o][e-t],^a?[a-g][b-o][e-t],20,20,0,489137,500000,38,39,false
order,1,16,6361187489,^.....[n-z]?$,^.....[n-z]?$,21,21,0,178394,500002,16,43,false
order,10,17,2805026820,^.[c-o]+?[f-z]*?$,^.[c-o]+?[f-z]*?$,21,21,0,109555,500002,9,39,false
order,1,17,2805026820,^.[c-o]+?[f-t]*?.$,^.[c-o]+?[f-t]*?.$,21,21,0,396134,500000,29,36,false
order,10,18,4323456912,^[a-m]+?[b-o][m-t],^[a-m]+?[b-o][m-t],20,21,1,59438,500002,5,39,false
order,1,18,4323456912,^[a-g][b-o]+?[e-t],^[a-g]+?[e-t],20,20,0,50552,500000,4,40,false
order,10,19,8361101999,^a?[b-o]*?...$,^a?[b-o]*?...$,21,21,0,108336,500000,10,39,false
order,1,19,8361101999,^a?[b-o]*?...$,^a?[b-o]*?...$,21,21,0,117653,500002,10,38,false
order,10,20,9935136846,^.[b-o]*?[n-z]*?$,^.[b-o]*?[n-z]*?$,21,21,0,92197,500000,7,41,false
order,1,20,9935136846,^.[b-o]*?[n-z]*?$,^.[b-o]*?[n-z]*?$,21,21,0,98840,500000,8,41,false
order,10,21,5217407358,^.[c-o]*?.[^a].$,^.*?.[^a].$,21,21,0,467097,500000,35,38,false
order,1,21,5217407358,^.[c-o]*?.[^a].$,^.*?.[^a].$,21,21,0,477768,500000,36,37,false
order,10,22,5619256299,^a?[b-o][b-o][e-t],^a?[b-o][b-o][e-t],20,21,1,227967,500000,21,44,false
order,1,22,5619256299,^[a-m]..[b-t][f-z]*?$,^[a-m]..[b-t]*?$,21,21,0,299471,500002,24,41,false
order,10,23,4560422870,^[^r][b-o][b-t]*?.$,^[^r][b-o]*?.$,21,21,0,365473,500001,27,38,false
order,1,23,4560422870,^[^r][b-o][b-t]*?.$,^[^r][b-o]*?.$,21,21,0,376476,500000,28,38,false
order,10,24,5236888092,^.[b-o][c-t]+?.$,^.[b-o]+?.$,21,21,0,151101,500000,11,38,false
order,1,24,5236888092,^.[b-o][c-t]+?.$,^.[b-o]+?.$,21,21,0,267011,500000,23,39,false
order,10,25,1337360711,\b[a-m][b-o]+?...$,\b[a-m][b-o]+?...$,21,21,0,260091,500000,20,39,false
order,1,25,1337360711,\b[a-m][b-o]+?...$,\b[a-m][b-o]+?...$,21,21,0,260870,500000,20,39,false
order,10,26,7659837985,^w?[a-m][b-o][b-t]+?.$,^w?[a-m][b-o][b-t]+?.$,21,21,0,352900,500000,26,38,false
order,1,26,7659837985,^w?[a-m][b-o][b-t]+?.$,^w?[a-m][b-o][b-t]+?.$,21,21,0,366172,500000,27,38,false
order,10,27,2521100877,^[a-m]+?[m-t]*?[f-z]$,^[a-m]+?[m-t]*?[f-z]$,21,21,0,495519,500002,38,39,false
order,1,27,2521100877,^[a-o][b-o]*?...$,^[a-o]*?...$,21,21,0,475149,500000,40,42,false
order,10,28,8801535107,^.[b-o][c-t]+?.$,^.[b-o]+?.$,21,21,0,248199,500000,20,40,false
order,1,28,8801535107,^.[b-o]*?[n-z]*?$,^.[b-o]*?[n-z]*?$,21,21,0,413250,500000,35,42,false
order,10,29,9651599436,^[a-m][b-o].*?[i-z]$,^[a-m][b-o]*?[i-z]$,21,21,0,102870,500002,8,36,false
order,1,29,9651599436,^.[b-o][c-t]+?.$,^.[b-o]+?.$,21,21,0,133899,500000,9,37,false
order,20,1,2967301147,^.[b-o][^u]+?[e-t][i-z]$,^.[b-o]+?[e-t][i-z]$,21,21,0,434189,500000,34,40,false
order,3,1,2967301147,^.[b-o][^u]+?[e-t][i-z]$,^.[b-o]+?[e-t][i-z]$,21,21,0,451600,500000,36,39,false
order,20,1,5600405384,^[a-h]*?.[l-t]*?.$,^[a-h]*?.[l-t]*?.$,21,21,0,299305,500000,23,38,false
order,3,1,5600405384,^[a-h]*?.[l-t]*?.$,^[a-h]*?.[l-t]*?.$,21,21,0,446172,500000,37,41,false
order,20,2,1632819610,^l?[a-e]*?[f-z]+?$,^l?[a-e]*?[f-z]+?$,21,21,0,188392,500002,14,39,false
order,3,2,1632819610,^[a-g][b-o][^ad],^[a-g][b-o][^ad],20,20,0,277586,500000,21,38,false
order,20,3,1412034944,^[a-m][b-o][^ad],^[a-m][b-o][^ad],20,21,1,456881,500000,36,39,false
order,3,3,1412034944,^[a-m][b-o][^ad],^[a-m][b-o][^ad],20,21,1,484920,500000,37,38,false
order,20,4,9724161943,^[a-g]*?[f-z]*?$,^[a-g]*?[f-z]*?$,21,21,0,342637,500000,25,38,false
order,3,4,9724161943,^.?....[i-z]$,^\.{4,5}[i-z]$,21,21,0,278802,500000,23,40,false
order,20,5,4037724866,^a?[b-o][b-o][e-t],^a?[b-o][b-o][e-t],20,21,1,492051,500000,40,41,false
order,3,5,4037724866,^.[b-o]....?$,^.[b-o]....?$,21,21,0,378193,500000,36,46,false
order,20,6,8370032799,^[a-g]+?[f-t]*?.$,^[a-g]+?[f-t]*?.$,20,20,0,437506,500002,35,39,false
order,3,6,8370032799,^.[b-o][c-t]+?.$,^.+?.$,21,21,0,126059,500002,11,41,false
order,20,7,2767986875,^[a-m][b-o]*?...$,^[a-m]*?...$,21,21,0,449189,500002,36,40,false
order,3,7,2767986875,^.[b-o][b-t]+?[i-z]$,^.[b-o]+?[i-z]$,21,21,0,34622,500000,3,38,false
order,20,8,3141506592,^[^o]..?...$,^[^o]\.{4,5}$,21,21,0,411563,500000,35,44,false
order,3,8,3141506592,^[a-g][b-o]+?[e-t],^[a-g]+?[e-t],20,20,0,273189,500002,22,42,false
order,20,9,3313543896,^[a-g]?.....$,^[a-g]?.....$,21,21,0,478805,500002,38,40,false
order,3,9,3313543896,^...[b-t][i-z]*?$,^...[b-t]*?$,21,21,0,180460,500002,14,40,false
order,20,10,8657690939,^.[c-o]*?.[b-t].$,^.*?.[b-t].$,21,21,0,245886,500000,20,40,false
order,3,10,8657690939,^.[c-o]*?.[b-t].$,^.*?.[b-t].$,21,21,0,242758,500002,18,39,false
order,20,11,9696640194,^[a-e]*?[f-z]*?$,^[a-e]*?[f-z]*?$,21,21,0,351135,500000,27,38,false
order,3,11,9696640194,^.....[n-z]?$,^.....[n-z]?$,21,21,0,130697,500000,12,39,false
order,20,12,6621545651,[^v].[f-t][f-t][n-z]\b,[^v].[f-t][f-t][n-z]\b,19,19,0,68227,500000,5,36,false
order,3,12,6621545651,^.[b-o][b-t]*?[i-z]\b,^.[b-o][b-t]*?[i-z]\b,21,21,0,363301,500002,27,36,false
order,20,13,2492462788,^.....[f-z]?$,^.....[f-z]?$,21,21,0,240764,500000,19,39,false
order,3,13,2492462788,^.[b-o][c-t]+?.$,^.[b-o]+?.$,21,21,0,345282,500000,30,42,false
order,20,14,3404588599,^.[b-o]+?.[b-t][i-z]$,^.+?.[b-t][i-z]$,21,21,0,92671,500002,9,42,false
order,3,14,3404588599,^[a-h]*?[i-z]*?$,^[a-h]*?[i-z]*?$,21,21,0,461554,500000,38,40,false
order,20,15,2330977742,^.....?[^e]$,^\.{4,5}[^e]$,21,21,0,434607,500000,37,42,false
order,3,15,2330977742,^.....?[^e]$,^\.{4,5}[^e]$,21,21,0,349247,500000,28,40,false
order,20,16,6361187489,^[a-g][b-o]+?[e-t],^[a-g]+?[e-t],20,20,0,171645,500002,14,40,false
order,3,16,6361187489,^b?[a-m]+?[m-t]*?[f-z]$,^b?[a-m]+?[m-t]*?[f-z]$,21,21,0,298262,500000,25,41,false
order,20,17,2805026820,^[a-g][b-o][^ad],^[a-g][b-o][^ad],20,20,0,227533,500002,17,38,false
order,3,17,2805026820,^.[c-o]+?[f-t]*?.$,^.[c-o]+?[f-t]*?.$,21,21,0,439360,500000,32,37,false
order,20,18,4323456912,^[a-g][b-o]+?[e-t],^[a-g]+?[e-t],20,20,0,182055,500002,13,39,false
order,3,18,4323456912,^.[a-l]?....$,^.[a-l]?....$,21,21,0,167498,500002,14,41,false
order,20,19,8361101999,^....[f-t]?[f-z]$,^....[f-t]?[f-z]$,21,21,0,379979,500000,29,40,false
order,3,19,8361101999,^.?....[i-z]$,^\.{4,5}[i-z]$,21,21,0,441172,500002,39,44,false
order,20,20,9935136846,^.....[n-z]?$,^.....[n-z]?$,21,21,0,179989,500002,15,42,false
order,3,20,9935136846,^.[b-o]*?[i-z]+?$,^.[b-o]*?[i-z]+?$,21,21,0,335288,500000,26,41,false
order,20,21,5217407358,.?\b[a-m][b-o]+?...$,.?\b[a-m][b-o]+?...$,21,21,0,112893,500000,11,42,false
